id_equipamento,data,turno,equipe,inicio,fim,duracao_h,status,codigo,categoria,descricao
DRILL-0001,2023-06-19,Diurno,C,2023-06-19T06:59:38Z,2023-06-19T07:41:02Z,0.6909267865540925,Apto,1911,HEF,Hora Efetiva
DRILL-0001,2023-06-19,Diurno,C,2023-06-19T07:41:02Z,2023-06-19T07:48:50Z,0.13038604900725187,Parada,5945,HOI,Hora Ocio Inter
DRILL-0001,2023-06-19,Diurno,C,2023-06-19T07:48:50Z,2023-06-19T11:57:05Z,4.141164332478947,Apto,1911,HEF,Hora Efetiva
DRILL-0001,2023-06-19,Diurno,C,2023-06-19T11:57:05Z,2023-06-19T12:17:00Z,0.33520967379614014,Liberado,5922,HOI,Hora Ocio Inter
DRILL-0001,2023-06-19,Diurno,C,2023-06-19T12:17:00Z,2023-06-19T18:00:00Z,5.687418239636036,Manutencao,9200,HMC,Hora Manut Corr
DRILL-0001,2023-06-19,Tarde,D,2023-06-19T18:00:00Z,2023-06-19T20:53:04Z,2.8816151070329465,Manutencao,9200,HMC,Hora Manut Corr
DRILL-0001,2023-06-19,Tarde,D,2023-06-19T20:53:04Z,2023-06-19T21:08:38Z,0.2607176125898905,Liberado,5936,HOI,Hora Ocio Inter
DRILL-0001,2023-06-19,Tarde,D,2023-06-19T21:08:38Z,2023-06-20T00:00:00Z,2.838148015636097,Parada,5982,HOI,Hora Ocio Inter
DRILL-0001,2023-06-20,Noturno,D,2023-06-20T00:00:00Z,2023-06-20T01:05:14Z,1.0948118326828973,Parada,5948,HOI,Hora Ocio Inter
DRILL-0001,2023-06-20,Noturno,D,2023-06-20T01:05:14Z,2023-06-20T06:00:00Z,4.927804282885865,Parada,5982,HOI,Hora Ocio Inter
DRILL-0001,2023-06-20,Diurno,A,2023-06-20T06:00:00Z,2023-06-20T07:03:39Z,1.0629254703117805,Parada,5948,HOI,Hora Ocio Inter
DRILL-0001,2023-06-20,Diurno,A,2023-06-20T07:03:39Z,2023-06-20T07:06:50Z,0.052755890820687636,Parada,5965,HOI,Hora Ocio Inter
DRILL-0001,2023-06-20,Diurno,A,2023-06-20T07:06:50Z,2023-06-20T07:07:12Z,0.006060284010093245,Apto,4913,HTD,Hora Trab Diver
DRILL-0001,2023-06-20,Diurno,A,2023-06-20T07:07:12Z,2023-06-20T12:42:02Z,5.560693773515847,Apto,1911,HEF,Hora Efetiva
DRILL-0001,2023-06-20,Diurno,A,2023-06-20T12:42:02Z,2023-06-20T14:17:43Z,1.5891913038634293,Parada,5943,HOI,Hora Ocio Inter
DRILL-0001,2023-06-20,Diurno,A,2023-06-20T14:17:43Z,2023-06-20T14:34:21Z,0.2774411596765172,Liberado,5928,HOI,Hora Ocio Inter
DRILL-0001,2023-06-20,Diurno,A,2023-06-20T14:34:21Z,2023-06-20T14:48:27Z,0.23591782598162533,Apto,1911,HEF,Hora Efetiva
DRILL-0001,2023-06-20,Diurno,A,2023-06-20T14:48:27Z,2023-06-20T14:56:42Z,0.13698242261703125,Parada,5901,HOI,Hora Ocio Inter
DRILL-0001,2023-06-20,Diurno,A,2023-06-20T14:56:42Z,2023-06-20T16:03:20Z,1.1176507655451746,Apto,1911,HEF,Hora Efetiva
DRILL-0001,2023-06-20,Diurno,A,2023-06-20T16:03:20Z,2023-06-20T16:48:00Z,0.74049357459125,Manutencao,9200,HMC,Hora Manut Corr
DRILL-0001,2023-06-20,Diurno,A,2023-06-20T16:48:00Z,2023-06-20T16:50:35Z,0.04287686906799596,Liberado,5936,HOI,Hora Ocio Inter
DRILL-0001,2023-06-20,Diurno,A,2023-06-20T16:50:35Z,2023-06-20T17:55:38Z,1.0939924225121465,Apto,1911,HEF,Hora Efetiva
DRILL-0001,2023-06-20,Diurno,A,2023-06-20T17:55:38Z,2023-06-20T18:00:00Z,0.07260914301468421,Parada,5948,HOI,Hora Ocio Inter
DRILL-0001,2023-06-20,Tarde,B,2023-06-20T18:00:00Z,2023-06-20T19:01:24Z,1.0217664092560144,Parada,5948,HOI,Hora Ocio Inter
DRILL-0001,2023-06-20,Tarde,B,2023-06-20T19:01:24Z,2023-06-21T00:00:00Z,4.991499253395479,Parada,5982,HOI,Hora Ocio Inter
DRILL-0001,2023-06-21,Noturno,B,2023-06-21T00:00:00Z,2023-06-21T06:00:00Z,5.951874527418986,Parada,5982,HOI,Hora Ocio Inter
DRILL-0001,2023-06-21,Diurno,A,2023-06-21T06:00:00Z,2023-06-21T06:43:10Z,0.7198766914588502,Parada,5982,HOI,Hora Ocio Inter
DRILL-0001,2023-06-21,Diurno,A,2023-06-21T06:43:10Z,2023-06-21T06:57:20Z,0.2373727960242346,Parada,5965,HOI,Hora Ocio Inter
DRILL-0001,2023-06-21,Diurno,A,2023-06-21T06:57:20Z,2023-06-21T11:32:41Z,4.559828214736166,Apto,1911,HEF,Hora Efetiva
DRILL-0001,2023-06-21,Diurno,A,2023-06-21T11:32:41Z,2023-06-21T13:27:00Z,1.9181305571842797,Parada,5943,HOI,Hora Ocio Inter
DRILL-0001,2023-06-21,Diurno,A,2023-06-21T13:27:00Z,2023-06-21T17:57:30Z,4.505166456784588,Apto,1911,HEF,Hora Efetiva
DRILL-0001,2023-06-21,Diurno,A,2023-06-21T17:57:30Z,2023-06-21T17:58:01Z,0.008620350567301892,Parada,5982,HOI,Hora Ocio Inter
DRILL-0001,2023-06-21,Diurno,A,2023-06-21T17:58:01Z,2023-06-21T18:00:00Z,0.03318408208000344,Parada,5982,HOI,Hora Ocio Inter
DRILL-0001,2023-06-21,Tarde,B,2023-06-21T18:00:00Z,2023-06-22T00:00:00Z,6.0448317584116005,Parada,5982,HOI,Hora Ocio Inter
DRILL-0001,2023-06-22,Noturno,B,2023-06-22T00:00:00Z,2023-06-22T06:00:00Z,5.971770988712088,Parada,5982,HOI,Hora Ocio Inter
DRILL-0001,2023-06-22,Diurno,A,2023-06-22T06:00:00Z,2023-06-22T06:52:12Z,0.8695823186350521,Parada,5982,HOI,Hora Ocio Inter
DRILL-0001,2023-06-22,Diurno,A,2023-06-22T06:52:12Z,2023-06-22T06:54:51Z,0.04411425917246379,Parada,5965,HOI,Hora Ocio Inter
DRILL-0001,2023-06-22,Diurno,A,2023-06-22T06:54:51Z,2023-06-22T06:55:12Z,0.005844462980205815,Apto,1911,HEF,Hora Efetiva
DRILL-0001,2023-06-22,Diurno,A,2023-06-22T06:55:12Z,2023-06-22T06:56:31Z,0.02175808177718815,Liberado,5922,HOI,Hora Ocio Inter
DRILL-0001,2023-06-22,Diurno,A,2023-06-22T06:56:31Z,2023-06-22T09:46:59Z,2.862685933964131,Apto,1911,HEF,Hora Efetiva
DRILL-0001,2023-06-22,Diurno,A,2023-06-22T09:46:59Z,2023-06-22T09:55:17Z,0.13909798990290922,Parada,4906,HTD,Hora Trab Diver
DRILL-0001,2023-06-22,Diurno,A,2023-06-22T09:55:17Z,2023-06-22T10:03:35Z,0.13933563771892804,Parada,5901,HOI,Hora Ocio Inter
DRILL-0001,2023-06-22,Diurno,A,2023-06-22T10:03:35Z,2023-06-22T10:06:26Z,0.04762903219261207,Parada,5901,HOI,Hora Ocio Inter
DRILL-0001,2023-06-22,Diurno,A,2023-06-22T10:06:26Z,2023-06-22T10:14:33Z,0.1349371119744002,Liberado,5922,HOI,Hora Ocio Inter
DRILL-0001,2023-06-22,Diurno,A,2023-06-22T10:14:33Z,2023-06-22T10:24:43Z,0.17044133918086946,Parada,4906,HTD,Hora Trab Diver
DRILL-0001,2023-06-22,Diurno,A,2023-06-22T10:24:43Z,2023-06-22T10:52:01Z,0.4526956089246087,Apto,1911,HEF,Hora Efetiva
DRILL-0001,2023-06-22,Diurno,A,2023-06-22T10:52:01Z,2023-06-22T11:04:17Z,0.2047321720444908,Parada,4906,HTD,Hora Trab Diver
DRILL-0001,2023-06-22,Diurno,A,2023-06-22T11:04:17Z,2023-06-22T11:49:10Z,0.7470355148663693,Parada,5986,HOI,Hora Ocio Inter
DRILL-0001,2023-06-22,Diurno,A,2023-06-22T11:49:10Z,2023-06-22T16:04:31Z,4.298124388587529,Parada,5982,HOI,Hora Ocio Inter
DRILL-0001,2023-06-22,Diurno,A,2023-06-22T16:04:31Z,2023-06-22T16:17:16Z,0.21400354304927166,Parada,4906,HTD,Hora Trab Diver
DRILL-0001,2023-06-22,Diurno,A,2023-06-22T16:17:16Z,2023-06-22T17:47:12Z,1.5089584262820273,Apto,1911,HEF,Hora Efetiva
DRILL-0001,2023-06-22,Diurno,A,2023-06-22T17:47:12Z,2023-06-22T17:47:25Z,0.0035865202343763987,Liberado,5922,HOI,Hora Ocio Inter
DRILL-0001,2023-06-22,Diurno,A,2023-06-22T17:47:25Z,2023-06-22T17:47:42Z,0.004683880326305775,Parada,5982,HOI,Hora Ocio Inter
DRILL-0001,2023-06-22,Diurno,A,2023-06-22T17:47:42Z,2023-06-22T17:54:33Z,0.11323429966272087,Parada,5982,HOI,Hora Ocio Inter
DRILL-0001,2023-06-22,Diurno,A,2023-06-22T17:54:33Z,2023-06-22T17:56:40Z,0.03516214657929312,Parada,5948,HOI,Hora Ocio Inter
DRILL-0001,2023-06-22,Diurno,A,2023-06-22T17:56:40Z,2023-06-22T18:00:00Z,0.055449946824357735,Parada,5948,HOI,Hora Ocio Inter
DRILL-0001,2023-06-22,Tarde,B,2023-06-22T18:00:00Z,2023-06-22T20:52:57Z,2.871050488418096,Parada,5948,HOI,Hora Ocio Inter
DRILL-0001,2023-06-22,Tarde,B,2023-06-22T20:52:57Z,2023-06-23T00:00:00Z,3.146139713879558,Parada,5982,HOI,Hora Ocio Inter
DRILL-0001,2023-06-23,Noturno,B,2023-06-23T00:00:00Z,2023-06-23T00:20:53Z,0.3505270493234443,Parada,5948,HOI,Hora Ocio Inter
DRILL-0001,2023-06-23,Noturno,B,2023-06-23T00:20:53Z,2023-06-23T06:00:00Z,5.687841413368812,Parada,5982,HOI,Hora Ocio Inter
DRILL-0001,2023-06-23,Diurno,C,2023-06-23T06:00:00Z,2023-06-23T06:28:59Z,0.4848425554290686,Parada,5948,HOI,Hora Ocio Inter
DRILL-0001,2023-06-23,Diurno,C,2023-06-23T06:28:59Z,2023-06-23T10:18:59Z,3.861153466669687,Liberado,5928,HOI,Hora Ocio Inter
DRILL-0001,2023-06-23,Diurno,C,2023-06-23T10:18:59Z,2023-06-23T10:38:23Z,0.32248134951104096,Apto,1911,HEF,Hora Efetiva
DRILL-0001,2023-06-23,Diurno,C,2023-06-23T10:38:23Z,2023-06-23T15:12:19Z,4.540143661586676,Manutencao,9200,HMC,Hora Manut Corr
DRILL-0001,2023-06-23,Diurno,C,2023-06-23T15:12:19Z,2023-06-23T15:45:08Z,0.5442793258579901,Liberado,5936,HOI,Hora Ocio Inter
DRILL-0001,2023-06-23,Diurno,C,2023-06-23T15:45:08Z,2023-06-23T15:57:36Z,0.2079642052468844,Parada,4906,HTD,Hora Trab Diver
DRILL-0001,2023-06-23,Diurno,C,2023-06-23T15:57:36Z,2023-06-23T16:06:14Z,0.14413351981416347,Parada,5986,HOI,Hora Ocio Inter
DRILL-0001,2023-06-23,Diurno,C,2023-06-23T16:06:14Z,2023-06-23T16:18:12Z,0.19880398650621584,Manutencao,9200,HMC,Hora Manut Corr
DRILL-0001,2023-06-23,Diurno,C,2023-06-23T16:18:12Z,2023-06-23T16:19:56Z,0.028612606152302274,Liberado,5936,HOI,Hora Ocio Inter
DRILL-0001,2023-06-23,Diurno,C,2023-06-23T16:19:56Z,2023-06-23T17:13:27Z,0.8872984192357153,Parada,5986,HOI,Hora Ocio Inter
DRILL-0001,2023-06-23,Diurno,C,2023-06-23T17:13:27Z,2023-06-23T18:00:00Z,0.7811743024642697,Liberado,5922,HOI,Hora Ocio Inter
DRILL-0001,2023-06-23,Tarde,D,2023-06-23T18:00:00Z,2023-06-23T18:57:45Z,0.9568278724686825,Liberado,5936,HOI,Hora Ocio Inter
DRILL-0001,2023-06-23,Tarde,D,2023-06-23T18:57:45Z,2023-06-23T20:33:36Z,1.599460774133715,Parada,5982,HOI,Hora Ocio Inter
DRILL-0001,2023-06-23,Tarde,D,2023-06-23T20:33:36Z,2023-06-24T00:00:00Z,3.459122824770957,Parada,5982,HOI,Hora Ocio Inter
DRILL-0001,2023-06-24,Noturno,D,2023-06-24T00:00:00Z,2023-06-24T00:02:08Z,0.03540506975468662,Parada,5948,HOI,Hora Ocio Inter
DRILL-0001,2023-06-24,Noturno,D,2023-06-24T00:02:08Z,2023-06-24T06:00:00Z,5.950542651612146,Parada,5982,HOI,Hora Ocio Inter
DRILL-0001,2023-06-24,Diurno,C,2023-06-24T06:00:00Z,2023-06-24T06:20:13Z,0.3350149483917682,Parada,5948,HOI,Hora Ocio Inter
DRILL-0001,2023-06-24,Diurno,C,2023-06-24T06:20:13Z,2023-06-24T07:43:18Z,1.3787583953256706,Liberado,5928,HOI,Hora Ocio Inter
DRILL-0001,2023-06-24,Diurno,C,2023-06-24T07:43:18Z,2023-06-24T08:01:36Z,0.30735600578552114,Parada,4906,HTD,Hora Trab Diver
DRILL-0001,2023-06-24,Diurno,C,2023-06-24T08:01:36Z,2023-06-24T08:06:39Z,0.08393760195012825,Apto,1911,HEF,Hora Efetiva
DRILL-0001,2023-06-24,Diurno,C,2023-06-24T08:06:39Z,2023-06-24T09:28:20Z,1.3483728747721555,Manutencao,9200,HMC,Hora Manut Corr
DRILL-0001,2023-06-24,Diurno,C,2023-06-24T09:28:20Z,2023-06-24T09:29:05Z,0.01252305373735726,Liberado,5936,HOI,Hora Ocio Inter
DRILL-0001,2023-06-24,Diurno,C,2023-06-24T09:29:05Z,2023-06-24T13:22:17Z,3.864748210782899,Apto,1911,HEF,Hora Efetiva
DRILL-0001,2023-06-24,Diurno,C,2023-06-24T13:22:17Z,2023-06-24T14:27:17Z,1.0796277547790667,Parada,5943,HOI,Hora Ocio Inter
DRILL-0001,2023-06-24,Diurno,C,2023-06-24T14:27:17Z,2023-06-24T15:14:27Z,0.7783180649833521,Liberado,5928,HOI,Hora Ocio Inter
DRILL-0001,2023-06-24,Diurno,C,2023-06-24T15:14:27Z,2023-06-24T18:00:00Z,2.767888474034056,Apto,1911,HEF,Hora Efetiva
DRILL-0001,2023-06-24,Tarde,D,2023-06-24T18:00:00Z,2023-06-24T18:48:28Z,0.8070164184648285,Apto,1911,HEF,Hora Efetiva
DRILL-0001,2023-06-24,Tarde,D,2023-06-24T18:48:28Z,2023-06-24T18:48:36Z,0.0022297397173216774,Parada,5948,HOI,Hora Ocio Inter
DRILL-0001,2023-06-24,Tarde,D,2023-06-24T18:48:36Z,2023-06-25T00:00:00Z,5.152446663400205,Parada,5982,HOI,Hora Ocio Inter
DRILL-0001,2023-06-25,Noturno,D,2023-06-25T00:00:00Z,2023-06-25T06:00:00Z,5.965591242536902,Parada,5982,HOI,Hora Ocio Inter
DRILL-0001,2023-06-25,Diurno,C,2023-06-25T06:00:00Z,2023-06-25T07:07:06Z,1.1149719204534,Parada,5982,HOI,Hora Ocio Inter
DRILL-0001,2023-06-25,Diurno,C,2023-06-25T07:07:06Z,2023-06-25T18:00:00Z,10.823338438883058,Liberado,5928,HOI,Hora Ocio Inter
DRILL-0001,2023-06-25,Tarde,D,2023-06-25T18:00:00Z,2023-06-25T18:35:41Z,0.5944760514134723,Liberado,5928,HOI,Hora Ocio Inter
DRILL-0001,2023-06-25,Tarde,D,2023-06-25T18:35:41Z,2023-06-26T00:00:00Z,5.363713578547579,Parada,5982,HOI,Hora Ocio Inter
DRILL-0001,2023-06-26,Noturno,D,2023-06-26T00:00:00Z,2023-06-26T00:09:36Z,0.15859393456205725,Parada,5948,HOI,Hora Ocio Inter
DRILL-0001,2023-06-26,Noturno,D,2023-06-26T00:09:36Z,2023-06-26T06:00:00Z,5.817439748639613,Parada,5982,HOI,Hora Ocio Inter
DRILL-0001,2023-06-26,Diurno,A,2023-06-26T06:00:00Z,2023-06-26T07:24:22Z,1.4075978497265556,Parada,5948,HOI,Hora Ocio Inter
DRILL-0001,2023-06-26,Diurno,A,2023-06-26T07:24:22Z,2023-06-26T07:28:20Z,0.065640877777902,Liberado,5928,HOI,Hora Ocio Inter
DRILL-0001,2023-06-26,Diurno,A,2023-06-26T07:28:20Z,2023-06-26T07:36:31Z,0.13686292054829602,Parada,5965,HOI,Hora Ocio Inter
DRILL-0001,2023-06-26,Diurno,A,2023-06-26T07:36:31Z,2023-06-26T11:29:54Z,3.8934368209010692,Apto,1911,HEF,Hora Efetiva
DRILL-0001,2023-06-26,Diurno,A,2023-06-26T11:29:54Z,2023-06-26T11:43:38Z,0.22860221232039235,Parada,5901,HOI,Hora Ocio Inter
DRILL-0001,2023-06-26,Diurno,A,2023-06-26T11:43:38Z,2023-06-26T12:41:50Z,0.9783658235156443,Apto,1911,HEF,Hora Efetiva
DRILL-0001,2023-06-26,Diurno,A,2023-06-26T12:41:50Z,2023-06-26T14:04:54Z,1.3820143328292087,Parada,5943,HOI,Hora Ocio Inter
DRILL-0001,2023-06-26,Diurno,A,2023-06-26T14:04:54Z,2023-06-26T14:12:48Z,0.13054162655683854,Parada,5978,HOI,Hora Ocio Inter
DRILL-0001,2023-06-26,Diurno,A,2023-06-26T14:12:48Z,2023-06-26T18:00:00Z,3.7973370408870277,Apto,1911,HEF,Hora Efetiva
DRILL-0001,2023-06-26,Tarde,B,2023-06-26T18:00:00Z,2023-06-26T18:56:16Z,0.9425169509560077,Apto,1911,HEF,Hora Efetiva
DRILL-0001,2023-06-26,Tarde,B,2023-06-26T18:56:16Z,2023-06-27T00:00:00Z,5.0922331416996816,Parada,5982,HOI,Hora Ocio Inter
DRILL-0001,2023-06-27,Noturno,B,2023-06-27T00:00:00Z,2023-06-27T06:00:00Z,5.95671157666482,Parada,5982,HOI,Hora Ocio Inter
DRILL-0001,2023-06-27,Diurno,A,2023-06-27T06:00:00Z,2023-06-27T06:49:06Z,0.8101827387117315,Parada,5982,HOI,Hora Ocio Inter
DRILL-0001,2023-06-27,Diurno,A,2023-06-27T06:49:06Z,2023-06-27T10:30:10Z,3.6720229075875963,Parada,5939,HOI,Hora Ocio Inter
DRILL-0001,2023-06-27,Diurno,A,2023-06-27T10:30:10Z,2023-06-27T11:56:35Z,1.446025863741078,Parada,5943,HOI,Hora Ocio Inter
DRILL-0001,2023-06-27,Diurno,A,2023-06-27T11:56:35Z,2023-06-27T13:07:30Z,1.1841792207921131,Liberado,5928,HOI,Hora Ocio Inter
DRILL-0001,2023-06-27,Diurno,A,2023-06-27T13:07:30Z,2023-06-27T13:13:17Z,0.09660406498899812,Parada,5965,HOI,Hora Ocio Inter
DRILL-0001,2023-06-27,Diurno,A,2023-06-27T13:13:17Z,2023-06-27T17:44:56Z,4.552537802033616,Apto,1911,HEF,Hora Efetiva
DRILL-0001,2023-06-27,Diurno,A,2023-06-27T17:44:56Z,2023-06-27T18:00:00Z,0.2496377719658634,Parada,5982,HOI,Hora Ocio Inter
DRILL-0001,2023-06-27,Tarde,B,2023-06-27T18:00:00Z,2023-06-28T00:00:00Z,5.9914489316940305,Parada,5982,HOI,Hora Ocio Inter
DRILL-0001,2023-06-28,Noturno,B,2023-06-28T00:00:00Z,2023-06-28T06:00:00Z,5.971186980893835,Parada,5982,HOI,Hora Ocio Inter
DRILL-0001,2023-06-28,Diurno,A,2023-06-28T06:00:00Z,2023-06-28T06:39:12Z,0.6471071288716048,Parada,5982,HOI,Hora Ocio Inter
DRILL-0001,2023-06-28,Diurno,A,2023-06-28T06:39:12Z,2023-06-28T06:47:09Z,0.13147226966616,Parada,5965,HOI,Hora Ocio Inter
DRILL-0001,2023-06-28,Diurno,A,2023-06-28T06:47:09Z,2023-06-28T10:56:21Z,4.1880249727917835,Apto,1911,HEF,Hora Efetiva
DRILL-0001,2023-06-28,Diurno,A,2023-06-28T10:56:21Z,2023-06-28T11:11:07Z,0.2478305705998274,Parada,5901,HOI,Hora Ocio Inter
DRILL-0001,2023-06-28,Diurno,A,2023-06-28T11:11:07Z,2023-06-28T12:42:27Z,1.5208152221324853,Apto,1911,HEF,Hora Efetiva
DRILL-0001,2023-06-28,Diurno,A,2023-06-28T12:42:27Z,2023-06-28T13:53:28Z,1.1928267075621084,Parada,5943,HOI,Hora Ocio Inter
DRILL-0001,2023-06-28,Diurno,A,2023-06-28T13:53:28Z,2023-06-28T14:02:04Z,0.14310806906487172,Liberado,5928,HOI,Hora Ocio Inter
DRILL-0001,2023-06-28,Diurno,A,2023-06-28T14:02:04Z,2023-06-28T14:02:12Z,0.002237998801376671,Apto,1915,HEF,Hora Efetiva
DRILL-0001,2023-06-28,Diurno,A,2023-06-28T14:02:12Z,2023-06-28T14:33:24Z,0.5214515173856169,Apto,1911,HEF,Hora Efetiva
DRILL-0001,2023-06-28,Diurno,A,2023-06-28T14:33:24Z,2023-06-28T14:33:37Z,0.0036456667701144597,Liberado,5922,HOI,Hora Ocio Inter
DRILL-0001,2023-06-28,Diurno,A,2023-06-28T14:33:37Z,2023-06-28T18:00:00Z,3.4716185223503055,Liberado,5928,HOI,Hora Ocio Inter
DRILL-0001,2023-06-28,Tarde,B,2023-06-28T18:00:00Z,2023-06-28T18:48:55Z,0.812593941650043,Liberado,5928,HOI,Hora Ocio Inter
DRILL-0001,2023-06-28,Tarde,B,2023-06-28T18:48:55Z,2023-06-28T18:59:38Z,0.17803755811200503,Parada,5939,HOI,Hora Ocio Inter
DRILL-0001,2023-06-28,Tarde,B,2023-06-28T18:59:38Z,2023-06-29T00:00:00Z,5.045168750716133,Parada,5982,HOI,Hora Ocio Inter
DRILL-0001,2023-06-29,Noturno,B,2023-06-29T00:00:00Z,2023-06-29T00:04:35Z,0.07658967043580359,Parada,5948,HOI,Hora Ocio Inter
DRILL-0001,2023-06-29,Noturno,B,2023-06-29T00:04:35Z,2023-06-29T06:00:00Z,5.881744028314521,Parada,5982,HOI,Hora Ocio Inter
DRILL-0001,2023-06-29,Diurno,C,2023-06-29T06:00:00Z,2023-06-29T06:41:45Z,0.6954882215667555,Parada,5948,HOI,Hora Ocio Inter
DRILL-0001,2023-06-29,Diurno,C,2023-06-29T06:41:45Z,2023-06-29T10:13:01Z,3.511051796860641,Liberado,5928,HOI,Hora Ocio Inter
DRILL-0001,2023-06-29,Diurno,C,2023-06-29T10:13:01Z,2023-06-29T14:52:02Z,4.626946312596295,Apto,1911,HEF,Hora Efetiva
DRILL-0001,2023-06-29,Diurno,C,2023-06-29T14:52:02Z,2023-06-29T16:03:48Z,1.2016721499713552,Parada,5943,HOI,Hora Ocio Inter
DRILL-0001,2023-06-29,Diurno,C,2023-06-29T16:03:48Z,2023-06-29T16:36:18Z,0.5369019519122472,Liberado,5922,HOI,Hora Ocio Inter
DRILL-0001,2023-06-29,Diurno,C,2023-06-29T16:36:18Z,2023-06-29T17:47:31Z,1.189533912221099,Apto,1911,HEF,Hora Efetiva
DRILL-0001,2023-06-29,Diurno,C,2023-06-29T17:47:31Z,2023-06-29T18:00:00Z,0.20954211170895076,Parada,5939,HOI,Hora Ocio Inter
DRILL-0001,2023-06-29,Tarde,D,2023-06-29T18:00:00Z,2023-06-29T19:56:34Z,1.9253382451056604,Parada,5939,HOI,Hora Ocio Inter
DRILL-0001,2023-06-29,Tarde,D,2023-06-29T19:56:34Z,2023-06-29T19:56:43Z,0.0025001003355719148,Parada,5947,HOI,Hora Ocio Inter
DRILL-0001,2023-06-29,Tarde,D,2023-06-29T19:56:43Z,2023-06-30T00:00:00Z,4.054689915478929,Parada,5982,HOI,Hora Ocio Inter
DRILL-0001,2023-06-30,Noturno,D,2023-06-30T00:00:00Z,2023-06-30T06:00:00Z,6.009363536462187,Parada,5982,HOI,Hora Ocio Inter
DRILL-0001,2023-06-30,Diurno,C,2023-06-30T06:00:00Z,2023-06-30T07:13:35Z,1.2163893741498857,Parada,5982,HOI,Hora Ocio Inter
DRILL-0001,2023-06-30,Diurno,C,2023-06-30T07:13:35Z,2023-06-30T11:05:08Z,3.878316988900533,Apto,1911,HEF,Hora Efetiva
DRILL-0001,2023-06-30,Diurno,C,2023-06-30T11:05:08Z,2023-06-30T12:34:31Z,1.4962415058326854,Parada,5903,HOI,Hora Ocio Inter
DRILL-0001,2023-06-30,Diurno,C,2023-06-30T12:34:31Z,2023-06-30T18:00:00Z,5.477284841460053,Liberado,5922,HOI,Hora Ocio Inter
DRILL-0001,2023-06-30,Tarde,D,2023-06-30T18:00:00Z,2023-06-30T18:56:27Z,0.9413342681739867,Liberado,5922,HOI,Hora Ocio Inter
DRILL-0001,2023-06-30,Tarde,D,2023-06-30T18:56:27Z,2023-07-01T00:00:00Z,5.086120087057158,Parada,5982,HOI,Hora Ocio Inter
DRILL-0001,2023-07-01,Noturno,D,2023-07-01T00:00:00Z,2023-07-01T00:59:40Z,0.9919402032528694,Parada,5948,HOI,Hora Ocio Inter
DRILL-0001,2023-07-01,Noturno,D,2023-07-01T00:59:40Z,2023-07-01T06:00:00Z,4.9841903823441305,Parada,5982,HOI,Hora Ocio Inter
DRILL-0001,2023-07-01,Diurno,C,2023-07-01T06:00:00Z,2023-07-01T06:43:10Z,0.7209062580176655,Parada,5948,HOI,Hora Ocio Inter
DRILL-0001,2023-07-01,Diurno,C,2023-07-01T06:43:10Z,2023-07-01T07:08:43Z,0.42171511428853653,Liberado,5928,HOI,Hora Ocio Inter
DRILL-0001,2023-07-01,Diurno,C,2023-07-01T07:08:43Z,2023-07-01T10:07:32Z,2.986961089760126,Apto,1911,HEF,Hora Efetiva
DRILL-0001,2023-07-01,Diurno,C,2023-07-01T10:07:32Z,2023-07-01T10:20:02Z,0.20870573204786827,Parada,5901,HOI,Hora Ocio Inter
DRILL-0001,2023-07-01,Diurno,C,2023-07-01T10:20:02Z,2023-07-01T10:43:59Z,0.4017370876578653,Apto,1911,HEF,Hora Efetiva
DRILL-0001,2023-07-01,Diurno,C,2023-07-01T10:43:59Z,2023-07-01T11:13:24Z,0.48688640819011353,Manutencao,9600,MPS,Hora Mnt Prv Sist
DRILL-0001,2023-07-01,Diurno,C,2023-07-01T11:13:24Z,2023-07-01T11:14:20Z,0.015595814214729602,Liberado,5936,HOI,Hora Ocio Inter
DRILL-0001,2023-07-01,Diurno,C,2023-07-01T11:14:20Z,2023-07-01T14:01:34Z,2.7612643074690184,Apto,1911,HEF,Hora Efetiva
DRILL-0001,2023-07-01,Diurno,C,2023-07-01T14:01:34Z,2023-07-01T14:06:54Z,0.08907586263575487,Parada,5943,HOI,Hora Ocio Inter
DRILL-0001,2023-07-01,Diurno,C,2023-07-01T14:06:54Z,2023-07-01T15:33:04Z,1.437531954637884,Apto,1911,HEF,Hora Efetiva
DRILL-0001,2023-07-01,Diurno,C,2023-07-01T15:33:04Z,2023-07-01T17:48:33Z,2.275902576695234,Parada,5904,HOI,Hora Ocio Inter
DRILL-0001,2023-07-01,Diurno,C,2023-07-01T17:48:33Z,2023-07-01T18:00:00Z,0.19235561037034493,Liberado,5922,HOI,Hora Ocio Inter
DRILL-0001,2023-07-01,Tarde,D,2023-07-01T18:00:00Z,2023-07-01T18:29:11Z,0.48668570910212455,Liberado,5922,HOI,Hora Ocio Inter
DRILL-0001,2023-07-01,Tarde,D,2023-07-01T18:29:11Z,2023-07-02T00:00:00Z,5.52402246422382,Parada,5982,HOI,Hora Ocio Inter
DRILL-0001,2023-07-02,Noturno,D,2023-07-02T00:00:00Z,2023-07-02T06:00:00Z,6.040824513807893,Parada,5982,HOI,Hora Ocio Inter
DRILL-0001,2023-07-02,Diurno,A,2023-07-02T06:00:00Z,2023-07-02T07:19:25Z,1.3264765690390616,Parada,5982,HOI,Hora Ocio Inter
DRILL-0001,2023-07-02,Diurno,A,2023-07-02T07:19:25Z,2023-07-02T18:00:00Z,10.712119043410121,Liberado,5928,HOI,Hora Ocio Inter
