id_equipamento,data,turno,equipe,inicio,fim,duracao_h,status,codigo,categoria,descricao
LOAD-0016,2023-02-24,Diurno,C,2023-02-24T06:00:00Z,2023-02-24T18:00:00Z,12.023879139740021,Liberado,5922,HOI,Hora Ocio Inter
LOAD-0016,2023-02-24,Tarde,D,2023-02-24T18:00:00Z,2023-02-25T00:00:00Z,6.057371987644583,Liberado,5922,HOI,Hora Ocio Inter
LOAD-0016,2023-02-25,Noturno,D,2023-02-25T00:00:00Z,2023-02-25T06:00:00Z,6.022168328985572,Liberado,5922,HOI,Hora Ocio Inter
LOAD-0016,2023-02-25,Diurno,C,2023-02-25T06:00:00Z,2023-02-25T18:00:00Z,12.007454029284418,Liberado,5922,HOI,Hora Ocio Inter
LOAD-0016,2023-02-25,Tarde,D,2023-02-25T18:00:00Z,2023-02-26T00:00:00Z,5.967176966629922,Liberado,5922,HOI,Hora Ocio Inter
LOAD-0016,2023-02-26,Noturno,D,2023-02-26T00:00:00Z,2023-02-26T06:00:00Z,5.956931070853025,Liberado,5922,HOI,Hora Ocio Inter
LOAD-0016,2023-02-26,Diurno,A,2023-02-26T06:00:00Z,2023-02-26T17:17:33Z,11.26144354491355,Liberado,5922,HOI,Hora Ocio Inter
LOAD-0016,2023-02-26,Diurno,A,2023-02-26T17:17:33Z,2023-02-26T18:00:00Z,0.7114793025775347,Parada,5904,HOI,Hora Ocio Inter
LOAD-0016,2023-02-26,Tarde,B,2023-02-26T18:00:00Z,2023-02-26T18:31:07Z,0.5235439466043323,Parada,5904,HOI,Hora Ocio Inter
LOAD-0016,2023-02-26,Tarde,B,2023-02-26T18:31:07Z,2023-02-26T19:35:37Z,1.0682717390784526,Liberado,5960,HOI,Hora Ocio Inter
LOAD-0016,2023-02-26,Tarde,B,2023-02-26T19:35:37Z,2023-02-26T22:39:09Z,3.0553072472747984,Parada,6908,HOE,Hora Ocio Exter
LOAD-0016,2023-02-26,Tarde,B,2023-02-26T22:39:09Z,2023-02-27T00:00:00Z,1.3507917661646731,Parada,6909,HOE,Hora Ocio Exter
LOAD-0016,2023-02-27,Noturno,B,2023-02-27T00:00:00Z,2023-02-27T00:06:31Z,0.10799109420031568,Parada,6909,HOE,Hora Ocio Exter
LOAD-0016,2023-02-27,Noturno,B,2023-02-27T00:06:31Z,2023-02-27T00:22:44Z,0.2692753732173458,Liberado,5960,HOI,Hora Ocio Inter
LOAD-0016,2023-02-27,Noturno,B,2023-02-27T00:22:44Z,2023-02-27T04:17:22Z,3.8789385219635153,Liberado,5911,HOI,Hora Ocio Inter
LOAD-0016,2023-02-27,Noturno,B,2023-02-27T04:17:22Z,2023-02-27T04:38:48Z,0.3577568141424072,Parada,5946,HTD,Hora Trab Diver
LOAD-0016,2023-02-27,Noturno,B,2023-02-27T04:38:48Z,2023-02-27T06:00:00Z,1.356645991513878,Apto,1912,HEF,Hora Efetiva
LOAD-0016,2023-02-27,Diurno,A,2023-02-27T06:00:00Z,2023-02-27T06:08:06Z,0.13369572499149945,Apto,1912,HEF,Hora Efetiva
LOAD-0016,2023-02-27,Diurno,A,2023-02-27T06:08:06Z,2023-02-27T06:39:00Z,0.5193141938742716,Parada,5948,HOI,Hora Ocio Inter
LOAD-0016,2023-02-27,Diurno,A,2023-02-27T06:39:00Z,2023-02-27T07:43:52Z,1.0869940718620292,Apto,1912,HEF,Hora Efetiva
LOAD-0016,2023-02-27,Diurno,A,2023-02-27T07:43:52Z,2023-02-27T07:51:32Z,0.1275853687580416,Parada,5934,HOI,Hora Ocio Inter
LOAD-0016,2023-02-27,Diurno,A,2023-02-27T07:51:32Z,2023-02-27T09:24:30Z,1.5433091233985627,Apto,1912,HEF,Hora Efetiva
LOAD-0016,2023-02-27,Diurno,A,2023-02-27T09:24:30Z,2023-02-27T09:31:07Z,0.1092063633230308,Parada,5902,HOI,Hora Ocio Inter
LOAD-0016,2023-02-27,Diurno,A,2023-02-27T09:31:07Z,2023-02-27T10:12:01Z,0.6822094114726487,Apto,1912,HEF,Hora Efetiva
LOAD-0016,2023-02-27,Diurno,A,2023-02-27T10:12:01Z,2023-02-27T10:17:58Z,0.09985758558637076,Parada,5902,HOI,Hora Ocio Inter
LOAD-0016,2023-02-27,Diurno,A,2023-02-27T10:17:58Z,2023-02-27T10:20:40Z,0.04536913044559769,Parada,5902,HOI,Hora Ocio Inter
LOAD-0016,2023-02-27,Diurno,A,2023-02-27T10:20:40Z,2023-02-27T10:46:01Z,0.42623731279766647,Apto,1912,HEF,Hora Efetiva
LOAD-0016,2023-02-27,Diurno,A,2023-02-27T10:46:01Z,2023-02-27T11:02:58Z,0.284212230212288,Liberado,5922,HOI,Hora Ocio Inter
LOAD-0016,2023-02-27,Diurno,A,2023-02-27T11:02:58Z,2023-02-27T11:05:37Z,0.044368333054163184,Apto,1912,HEF,Hora Efetiva
LOAD-0016,2023-02-27,Diurno,A,2023-02-27T11:05:37Z,2023-02-27T11:16:15Z,0.1758859363580045,Parada,5902,HOI,Hora Ocio Inter
LOAD-0016,2023-02-27,Diurno,A,2023-02-27T11:16:15Z,2023-02-27T12:09:56Z,0.9026919639520191,Apto,1912,HEF,Hora Efetiva
LOAD-0016,2023-02-27,Diurno,A,2023-02-27T12:09:56Z,2023-02-27T12:17:44Z,0.1312107514613308,Parada,5947,HOI,Hora Ocio Inter
LOAD-0016,2023-02-27,Diurno,A,2023-02-27T12:17:44Z,2023-02-27T13:51:38Z,1.5539609356097177,Apto,1912,HEF,Hora Efetiva
LOAD-0016,2023-02-27,Diurno,A,2023-02-27T13:51:38Z,2023-02-27T14:27:50Z,0.6052345419649812,Parada,5965,HOI,Hora Ocio Inter
LOAD-0016,2023-02-27,Diurno,A,2023-02-27T14:27:50Z,2023-02-27T15:30:01Z,1.0306984079699741,Apto,1912,HEF,Hora Efetiva
LOAD-0016,2023-02-27,Diurno,A,2023-02-27T15:30:01Z,2023-02-27T15:47:17Z,0.28545460049884086,Parada,5902,HOI,Hora Ocio Inter
LOAD-0016,2023-02-27,Diurno,A,2023-02-27T15:47:17Z,2023-02-27T18:00:00Z,2.210257722794633,Apto,1912,HEF,Hora Efetiva
LOAD-0016,2023-02-27,Tarde,B,2023-02-27T18:00:00Z,2023-02-27T18:50:02Z,0.837902067135916,Parada,5948,HOI,Hora Ocio Inter
LOAD-0016,2023-02-27,Tarde,B,2023-02-27T18:50:02Z,2023-02-27T19:35:00Z,0.7433474865503764,Apto,1912,HEF,Hora Efetiva
LOAD-0016,2023-02-27,Tarde,B,2023-02-27T19:35:00Z,2023-02-27T19:42:18Z,0.12202170028099014,Parada,5902,HOI,Hora Ocio Inter
LOAD-0016,2023-02-27,Tarde,B,2023-02-27T19:42:18Z,2023-02-27T22:28:29Z,2.7458396721899563,Apto,1912,HEF,Hora Efetiva
LOAD-0016,2023-02-27,Tarde,B,2023-02-27T22:28:29Z,2023-02-27T23:28:53Z,0.9980705556955188,Parada,5924,HOI,Hora Ocio Inter
LOAD-0016,2023-02-27,Tarde,B,2023-02-27T23:28:53Z,2023-02-27T23:55:55Z,0.4486095994761369,Apto,1912,HEF,Hora Efetiva
LOAD-0016,2023-02-27,Tarde,B,2023-02-27T23:55:55Z,2023-02-28T00:00:00Z,0.067625303434014,Parada,6910,HOE,Hora Ocio Exter
LOAD-0016,2023-02-28,Noturno,B,2023-02-28T00:00:00Z,2023-02-28T02:37:45Z,2.626333065190178,Parada,6910,HOE,Hora Ocio Exter
LOAD-0016,2023-02-28,Noturno,B,2023-02-28T02:37:45Z,2023-02-28T03:14:10Z,0.6073086812773059,Apto,1912,HEF,Hora Efetiva
LOAD-0016,2023-02-28,Noturno,B,2023-02-28T03:14:10Z,2023-02-28T05:33:39Z,2.314469834722663,Parada,6910,HOE,Hora Ocio Exter
LOAD-0016,2023-02-28,Noturno,B,2023-02-28T05:33:39Z,2023-02-28T05:42:08Z,0.14006140144129234,Apto,1912,HEF,Hora Efetiva
LOAD-0016,2023-02-28,Noturno,B,2023-02-28T05:42:08Z,2023-02-28T06:00:00Z,0.29577802243799795,Parada,6910,HOE,Hora Ocio Exter
LOAD-0016,2023-02-28,Diurno,A,2023-02-28T06:00:00Z,2023-02-28T07:28:45Z,1.4737669047386348,Parada,6910,HOE,Hora Ocio Exter
LOAD-0016,2023-02-28,Diurno,A,2023-02-28T07:28:45Z,2023-02-28T08:40:58Z,1.2080654673302922,Apto,1912,HEF,Hora Efetiva
LOAD-0016,2023-02-28,Diurno,A,2023-02-28T08:40:58Z,2023-02-28T08:56:03Z,0.2526403122317408,Parada,6910,HOE,Hora Ocio Exter
LOAD-0016,2023-02-28,Diurno,A,2023-02-28T08:56:03Z,2023-02-28T09:09:01Z,0.2158753278357158,Apto,1912,HEF,Hora Efetiva
LOAD-0016,2023-02-28,Diurno,A,2023-02-28T09:09:01Z,2023-02-28T09:17:19Z,0.13755112786766452,Parada,6910,HOE,Hora Ocio Exter
LOAD-0016,2023-02-28,Diurno,A,2023-02-28T09:17:19Z,2023-02-28T09:22:30Z,0.08669460497020821,Apto,1912,HEF,Hora Efetiva
LOAD-0016,2023-02-28,Diurno,A,2023-02-28T09:22:30Z,2023-02-28T10:08:53Z,0.7792355037652189,Parada,6910,HOE,Hora Ocio Exter
LOAD-0016,2023-02-28,Diurno,A,2023-02-28T10:08:53Z,2023-02-28T10:37:15Z,0.4733421898709093,Apto,1912,HEF,Hora Efetiva
LOAD-0016,2023-02-28,Diurno,A,2023-02-28T10:37:15Z,2023-02-28T10:44:32Z,0.12067427634579751,Parada,6910,HOE,Hora Ocio Exter
LOAD-0016,2023-02-28,Diurno,A,2023-02-28T10:44:32Z,2023-02-28T10:48:01Z,0.058567737311571055,Apto,1912,HEF,Hora Efetiva
LOAD-0016,2023-02-28,Diurno,A,2023-02-28T10:48:01Z,2023-02-28T11:12:33Z,0.4092867109766437,Parada,5925,HOI,Hora Ocio Inter
LOAD-0016,2023-02-28,Diurno,A,2023-02-28T11:12:33Z,2023-02-28T11:22:08Z,0.15855102398597712,Apto,1912,HEF,Hora Efetiva
LOAD-0016,2023-02-28,Diurno,A,2023-02-28T11:22:08Z,2023-02-28T11:22:46Z,0.010633578639223965,Parada,5947,HOI,Hora Ocio Inter
LOAD-0016,2023-02-28,Diurno,A,2023-02-28T11:22:46Z,2023-02-28T11:30:44Z,0.13213293368661155,Apto,1912,HEF,Hora Efetiva
LOAD-0016,2023-02-28,Diurno,A,2023-02-28T11:30:44Z,2023-02-28T11:35:02Z,0.07204361916213141,Parada,5946,HTD,Hora Trab Diver
LOAD-0016,2023-02-28,Diurno,A,2023-02-28T11:35:02Z,2023-02-28T12:21:54Z,0.7888854103630927,Apto,1912,HEF,Hora Efetiva
LOAD-0016,2023-02-28,Diurno,A,2023-02-28T12:21:54Z,2023-02-28T12:24:45Z,0.047386043316021094,Parada,5902,HOI,Hora Ocio Inter
LOAD-0016,2023-02-28,Diurno,A,2023-02-28T12:24:45Z,2023-02-28T12:46:01Z,0.3574495880632299,Apto,1912,HEF,Hora Efetiva
LOAD-0016,2023-02-28,Diurno,A,2023-02-28T12:46:01Z,2023-02-28T12:58:59Z,0.21790396346329555,Parada,5925,HOI,Hora Ocio Inter
LOAD-0016,2023-02-28,Diurno,A,2023-02-28T12:58:59Z,2023-02-28T13:45:35Z,0.779352102092343,Apto,1912,HEF,Hora Efetiva
LOAD-0016,2023-02-28,Diurno,A,2023-02-28T13:45:35Z,2023-02-28T15:40:24Z,1.8970209333565162,Liberado,5960,HOI,Hora Ocio Inter
LOAD-0016,2023-02-28,Diurno,A,2023-02-28T15:40:24Z,2023-02-28T17:47:04Z,2.1086250989247732,Apto,1912,HEF,Hora Efetiva
LOAD-0016,2023-02-28,Diurno,A,2023-02-28T17:47:04Z,2023-02-28T18:00:00Z,0.21652276559037464,Parada,5951,HTI,Hora Trab Infra
LOAD-0016,2023-02-28,Tarde,B,2023-02-28T18:00:00Z,2023-02-28T18:34:02Z,0.5692372051486823,Parada,5951,HTI,Hora Trab Infra
LOAD-0016,2023-02-28,Tarde,B,2023-02-28T18:34:02Z,2023-02-28T20:46:14Z,2.1880584097590914,Apto,1912,HEF,Hora Efetiva
LOAD-0016,2023-02-28,Tarde,B,2023-02-28T20:46:14Z,2023-02-28T20:56:49Z,0.17690666083905512,Parada,5924,HOI,Hora Ocio Inter
LOAD-0016,2023-02-28,Tarde,B,2023-02-28T20:56:49Z,2023-02-28T22:46:15Z,1.806524867448961,Apto,1912,HEF,Hora Efetiva
LOAD-0016,2023-02-28,Tarde,B,2023-02-28T22:46:15Z,2023-02-28T23:04:28Z,0.30370832462150527,Parada,5943,HOI,Hora Ocio Inter
LOAD-0016,2023-02-28,Tarde,B,2023-02-28T23:04:28Z,2023-03-01T00:00:00Z,0.9265379507798908,Apto,1912,HEF,Hora Efetiva
LOAD-0016,2023-03-01,Noturno,B,2023-03-01T00:00:00Z,2023-03-01T00:13:00Z,0.2180351906194507,Apto,1912,HEF,Hora Efetiva
LOAD-0016,2023-03-01,Noturno,B,2023-03-01T00:13:00Z,2023-03-01T00:13:11Z,0.0030819145214459344,Parada,5945,HOI,Hora Ocio Inter
LOAD-0016,2023-03-01,Noturno,B,2023-03-01T00:13:11Z,2023-03-01T00:24:48Z,0.1916947119024233,Parada,5945,HOI,Hora Ocio Inter
LOAD-0016,2023-03-01,Noturno,B,2023-03-01T00:24:48Z,2023-03-01T02:16:56Z,1.8546207291640961,Apto,1912,HEF,Hora Efetiva
LOAD-0016,2023-03-01,Noturno,B,2023-03-01T02:16:56Z,2023-03-01T02:18:11Z,0.021041594154861135,Parada,5945,HOI,Hora Ocio Inter
LOAD-0016,2023-03-01,Noturno,B,2023-03-01T02:18:11Z,2023-03-01T02:40:15Z,0.3714468754612323,Parada,5945,HOI,Hora Ocio Inter
LOAD-0016,2023-03-01,Noturno,B,2023-03-01T02:40:15Z,2023-03-01T02:40:53Z,0.010565952021737272,Parada,5902,HOI,Hora Ocio Inter
LOAD-0016,2023-03-01,Noturno,B,2023-03-01T02:40:53Z,2023-03-01T02:41:58Z,0.017939137270292525,Parada,5902,HOI,Hora Ocio Inter
LOAD-0016,2023-03-01,Noturno,B,2023-03-01T02:41:58Z,2023-03-01T02:42:10Z,0.003347127137395243,Parada,5902,HOI,Hora Ocio Inter
LOAD-0016,2023-03-01,Noturno,B,2023-03-01T02:42:10Z,2023-03-01T03:24:04Z,0.6983220700528008,Parada,5902,HOI,Hora Ocio Inter
LOAD-0016,2023-03-01,Noturno,B,2023-03-01T03:24:04Z,2023-03-01T05:52:58Z,2.4677907394906815,Apto,1912,HEF,Hora Efetiva
LOAD-0016,2023-03-01,Noturno,B,2023-03-01T05:52:58Z,2023-03-01T06:00:00Z,0.11754227836051594,Parada,5948,HOI,Hora Ocio Inter
LOAD-0016,2023-03-01,Diurno,C,2023-03-01T06:00:00Z,2023-03-01T06:43:39Z,0.723475494625338,Parada,5948,HOI,Hora Ocio Inter
LOAD-0016,2023-03-01,Diurno,C,2023-03-01T06:43:39Z,2023-03-01T10:05:49Z,3.3386341214133815,Apto,1912,HEF,Hora Efetiva
LOAD-0016,2023-03-01,Diurno,C,2023-03-01T10:05:49Z,2023-03-01T10:19:33Z,0.22897388574788347,Parada,5902,HOI,Hora Ocio Inter
LOAD-0016,2023-03-01,Diurno,C,2023-03-01T10:19:33Z,2023-03-01T10:46:33Z,0.45073178001120684,Apto,1912,HEF,Hora Efetiva
LOAD-0016,2023-03-01,Diurno,C,2023-03-01T10:46:33Z,2023-03-01T13:36:33Z,2.835643541192791,Manutencao,9600,MPS,Hora Mnt Prv Sist
LOAD-0016,2023-03-01,Diurno,C,2023-03-01T13:36:33Z,2023-03-01T14:07:57Z,0.5181235551970235,Liberado,5936,HOI,Hora Ocio Inter
LOAD-0016,2023-03-01,Diurno,C,2023-03-01T14:07:57Z,2023-03-01T14:20:49Z,0.21247399867821173,Parada,5946,HTD,Hora Trab Diver
LOAD-0016,2023-03-01,Diurno,C,2023-03-01T14:20:49Z,2023-03-01T18:00:00Z,3.6560536576473113,Apto,1912,HEF,Hora Efetiva
LOAD-0016,2023-03-01,Tarde,D,2023-03-01T18:00:00Z,2023-03-01T18:00:21Z,0.0058661813842326715,Apto,1912,HEF,Hora Efetiva
LOAD-0016,2023-03-01,Tarde,D,2023-03-01T18:00:21Z,2023-03-01T18:34:12Z,0.5672825148374346,Parada,5948,HOI,Hora Ocio Inter
LOAD-0016,2023-03-01,Tarde,D,2023-03-01T18:34:12Z,2023-03-01T23:33:34Z,4.972500268570983,Apto,1912,HEF,Hora Efetiva
LOAD-0016,2023-03-01,Tarde,D,2023-03-01T23:33:34Z,2023-03-01T23:40:25Z,0.11515886555406808,Parada,5946,HTD,Hora Trab Diver
LOAD-0016,2023-03-01,Tarde,D,2023-03-01T23:40:25Z,2023-03-02T00:00:00Z,0.3290354606371127,Parada,5902,HOI,Hora Ocio Inter
LOAD-0016,2023-03-02,Noturno,D,2023-03-02T00:00:00Z,2023-03-02T00:15:51Z,0.26285482228059553,Parada,5902,HOI,Hora Ocio Inter
LOAD-0016,2023-03-02,Noturno,D,2023-03-02T00:15:51Z,2023-03-02T05:54:30Z,5.694966912125882,Apto,1912,HEF,Hora Efetiva
LOAD-0016,2023-03-02,Noturno,D,2023-03-02T05:54:30Z,2023-03-02T06:00:00Z,0.09139340336236636,Parada,5948,HOI,Hora Ocio Inter
LOAD-0016,2023-03-02,Diurno,C,2023-03-02T06:00:00Z,2023-03-02T06:53:55Z,0.9039089316472463,Parada,5948,HOI,Hora Ocio Inter
LOAD-0016,2023-03-02,Diurno,C,2023-03-02T06:53:55Z,2023-03-02T09:46:27Z,2.8709043355139388,Apto,1912,HEF,Hora Efetiva
LOAD-0016,2023-03-02,Diurno,C,2023-03-02T09:46:27Z,2023-03-02T10:09:54Z,0.391301108976015,Parada,5995,HOI,Hora Ocio Inter
LOAD-0016,2023-03-02,Diurno,C,2023-03-02T10:09:54Z,2023-03-02T11:04:51Z,0.9084188182298134,Parada,5904,HOI,Hora Ocio Inter
LOAD-0016,2023-03-02,Diurno,C,2023-03-02T11:04:51Z,2023-03-02T12:01:41Z,0.9557007068294852,Parada,5945,HOI,Hora Ocio Inter
LOAD-0016,2023-03-02,Diurno,C,2023-03-02T12:01:41Z,2023-03-02T12:03:05Z,0.023356672598561275,Parada,5902,HOI,Hora Ocio Inter
LOAD-0016,2023-03-02,Diurno,C,2023-03-02T12:03:05Z,2023-03-02T12:36:59Z,0.5599835190917597,Parada,5902,HOI,Hora Ocio Inter
LOAD-0016,2023-03-02,Diurno,C,2023-03-02T12:36:59Z,2023-03-02T13:50:07Z,1.2188994838809855,Apto,1912,HEF,Hora Efetiva
LOAD-0016,2023-03-02,Diurno,C,2023-03-02T13:50:07Z,2023-03-02T13:59:28Z,0.1548447678695976,Parada,5924,HOI,Hora Ocio Inter
LOAD-0016,2023-03-02,Diurno,C,2023-03-02T13:59:28Z,2023-03-02T17:54:09Z,3.89494108311707,Apto,1912,HEF,Hora Efetiva
LOAD-0016,2023-03-02,Diurno,C,2023-03-02T17:54:09Z,2023-03-02T18:00:00Z,0.09728897124642973,Parada,5951,HTI,Hora Trab Infra
LOAD-0016,2023-03-02,Tarde,D,2023-03-02T18:00:00Z,2023-03-02T18:27:27Z,0.4558750851200545,Parada,5951,HTI,Hora Trab Infra
LOAD-0016,2023-03-02,Tarde,D,2023-03-02T18:27:27Z,2023-03-02T23:50:16Z,5.415372407449393,Apto,1912,HEF,Hora Efetiva
LOAD-0016,2023-03-02,Tarde,D,2023-03-02T23:50:16Z,2023-03-03T00:00:00Z,0.16322560194920124,Parada,5946,HTD,Hora Trab Diver
LOAD-0016,2023-03-03,Noturno,D,2023-03-03T00:00:00Z,2023-03-03T00:01:35Z,0.026528849382794255,Parada,5946,HTD,Hora Trab Diver
LOAD-0016,2023-03-03,Noturno,D,2023-03-03T00:01:35Z,2023-03-03T00:34:01Z,0.5451373845654695,Parada,5902,HOI,Hora Ocio Inter
LOAD-0016,2023-03-03,Noturno,D,2023-03-03T00:34:01Z,2023-03-03T01:06:01Z,0.5299673584947984,Apto,1912,HEF,Hora Efetiva
LOAD-0016,2023-03-03,Noturno,D,2023-03-03T01:06:01Z,2023-03-03T01:12:31Z,0.10798461005673744,Parada,5947,HOI,Hora Ocio Inter
LOAD-0016,2023-03-03,Noturno,D,2023-03-03T01:12:31Z,2023-03-03T01:50:42Z,0.6329532829544313,Apto,1912,HEF,Hora Efetiva
LOAD-0016,2023-03-03,Noturno,D,2023-03-03T01:50:42Z,2023-03-03T01:57:45Z,0.11681375559502048,Parada,5902,HOI,Hora Ocio Inter
LOAD-0016,2023-03-03,Noturno,D,2023-03-03T01:57:45Z,2023-03-03T06:00:00Z,4.002477292645315,Apto,1912,HEF,Hora Efetiva
LOAD-0016,2023-03-03,Diurno,C,2023-03-03T06:00:00Z,2023-03-03T06:01:04Z,0.017823318856706225,Apto,1912,HEF,Hora Efetiva
LOAD-0016,2023-03-03,Diurno,C,2023-03-03T06:01:04Z,2023-03-03T06:54:52Z,0.8987764384578136,Parada,5948,HOI,Hora Ocio Inter
LOAD-0016,2023-03-03,Diurno,C,2023-03-03T06:54:52Z,2023-03-03T07:41:00Z,0.7744457144842587,Apto,1912,HEF,Hora Efetiva
LOAD-0016,2023-03-03,Diurno,C,2023-03-03T07:41:00Z,2023-03-03T07:51:29Z,0.17522150303126674,Parada,6910,HOE,Hora Ocio Exter
LOAD-0016,2023-03-03,Diurno,C,2023-03-03T07:51:29Z,2023-03-03T07:59:33Z,0.13478740700679936,Apto,1912,HEF,Hora Efetiva
LOAD-0016,2023-03-03,Diurno,C,2023-03-03T07:59:33Z,2023-03-03T08:06:06Z,0.10858638390901032,Parada,6910,HOE,Hora Ocio Exter
LOAD-0016,2023-03-03,Diurno,C,2023-03-03T08:06:06Z,2023-03-03T08:10:55Z,0.07952656201005577,Apto,1912,HEF,Hora Efetiva
LOAD-0016,2023-03-03,Diurno,C,2023-03-03T08:10:55Z,2023-03-03T08:18:20Z,0.12372415691516493,Parada,6910,HOE,Hora Ocio Exter
LOAD-0016,2023-03-03,Diurno,C,2023-03-03T08:18:20Z,2023-03-03T08:48:41Z,0.5090341632960907,Apto,1912,HEF,Hora Efetiva
LOAD-0016,2023-03-03,Diurno,C,2023-03-03T08:48:41Z,2023-03-03T09:16:39Z,0.468942444625771,Parada,6910,HOE,Hora Ocio Exter
LOAD-0016,2023-03-03,Diurno,C,2023-03-03T09:16:39Z,2023-03-03T10:57:54Z,1.6945096736427512,Apto,1912,HEF,Hora Efetiva
LOAD-0016,2023-03-03,Diurno,C,2023-03-03T10:57:54Z,2023-03-03T11:34:31Z,0.6058911949430852,Liberado,5922,HOI,Hora Ocio Inter
LOAD-0016,2023-03-03,Diurno,C,2023-03-03T11:34:31Z,2023-03-03T12:07:58Z,0.5539158384197974,Manutencao,9600,MPS,Hora Mnt Prv Sist
LOAD-0016,2023-03-03,Diurno,C,2023-03-03T12:07:58Z,2023-03-03T12:11:32Z,0.059344334696691176,Liberado,5936,HOI,Hora Ocio Inter
LOAD-0016,2023-03-03,Diurno,C,2023-03-03T12:11:32Z,2023-03-03T14:13:19Z,2.0356413467345345,Liberado,5922,HOI,Hora Ocio Inter
LOAD-0016,2023-03-03,Diurno,C,2023-03-03T14:13:19Z,2023-03-03T14:25:02Z,0.19714609990790224,Parada,5946,HTD,Hora Trab Diver
LOAD-0016,2023-03-03,Diurno,C,2023-03-03T14:25:02Z,2023-03-03T15:20:43Z,0.9318846934076748,Apto,1912,HEF,Hora Efetiva
LOAD-0016,2023-03-03,Diurno,C,2023-03-03T15:20:43Z,2023-03-03T15:35:11Z,0.23927238638395856,Parada,5965,HOI,Hora Ocio Inter
LOAD-0016,2023-03-03,Diurno,C,2023-03-03T15:35:11Z,2023-03-03T17:22:49Z,1.8017250053301246,Apto,1912,HEF,Hora Efetiva
LOAD-0016,2023-03-03,Diurno,C,2023-03-03T17:22:49Z,2023-03-03T17:35:06Z,0.20582840391960022,Parada,5902,HOI,Hora Ocio Inter
LOAD-0016,2023-03-03,Diurno,C,2023-03-03T17:35:06Z,2023-03-03T18:00:00Z,0.4119088385194307,Apto,1912,HEF,Hora Efetiva
LOAD-0016,2023-03-03,Tarde,D,2023-03-03T18:00:00Z,2023-03-03T18:18:40Z,0.30893929372665785,Apto,1912,HEF,Hora Efetiva
LOAD-0016,2023-03-03,Tarde,D,2023-03-03T18:18:40Z,2023-03-03T18:26:47Z,0.13654729804412669,Parada,5948,HOI,Hora Ocio Inter
LOAD-0016,2023-03-03,Tarde,D,2023-03-03T18:26:47Z,2023-03-03T19:41:02Z,1.2322073912502383,Apto,1912,HEF,Hora Efetiva
LOAD-0016,2023-03-03,Tarde,D,2023-03-03T19:41:02Z,2023-03-03T19:46:33Z,0.09188002011162073,Parada,5902,HOI,Hora Ocio Inter
LOAD-0016,2023-03-03,Tarde,D,2023-03-03T19:46:33Z,2023-03-03T20:01:13Z,0.24659825913370068,Apto,1912,HEF,Hora Efetiva
LOAD-0016,2023-03-03,Tarde,D,2023-03-03T20:01:13Z,2023-03-03T20:04:40Z,0.05805192223421764,Parada,5945,HOI,Hora Ocio Inter
LOAD-0016,2023-03-03,Tarde,D,2023-03-03T20:04:40Z,2023-03-03T20:37:50Z,0.5506637967172752,Apto,1912,HEF,Hora Efetiva
LOAD-0016,2023-03-03,Tarde,D,2023-03-03T20:37:50Z,2023-03-03T20:41:55Z,0.06801945658233145,Parada,5954,HOI,Hora Ocio Inter
LOAD-0016,2023-03-03,Tarde,D,2023-03-03T20:41:55Z,2023-03-03T21:05:43Z,0.39428454704820176,Apto,1912,HEF,Hora Efetiva
LOAD-0016,2023-03-03,Tarde,D,2023-03-03T21:05:43Z,2023-03-03T21:12:48Z,0.11853527875714161,Parada,5902,HOI,Hora Ocio Inter
LOAD-0016,2023-03-03,Tarde,D,2023-03-03T21:12:48Z,2023-03-03T23:40:41Z,2.4647424397895796,Apto,1912,HEF,Hora Efetiva
LOAD-0016,2023-03-03,Tarde,D,2023-03-03T23:40:41Z,2023-03-03T23:47:06Z,0.10601219223098854,Parada,5943,HOI,Hora Ocio Inter
LOAD-0016,2023-03-03,Tarde,D,2023-03-03T23:47:06Z,2023-03-04T00:00:00Z,0.2140348567158915,Apto,1912,HEF,Hora Efetiva
LOAD-0016,2023-03-04,Noturno,D,2023-03-04T00:00:00Z,2023-03-04T01:34:32Z,1.58591903591631,Apto,1912,HEF,Hora Efetiva
LOAD-0016,2023-03-04,Noturno,D,2023-03-04T01:34:32Z,2023-03-04T02:05:53Z,0.5200466670402908,Parada,5954,HOI,Hora Ocio Inter
LOAD-0016,2023-03-04,Noturno,D,2023-03-04T02:05:53Z,2023-03-04T02:15:33Z,0.16197777570090777,Apto,1912,HEF,Hora Efetiva
LOAD-0016,2023-03-04,Noturno,D,2023-03-04T02:15:33Z,2023-03-04T03:43:51Z,1.478465747277004,Parada,5954,HOI,Hora Ocio Inter
LOAD-0016,2023-03-04,Noturno,D,2023-03-04T03:43:51Z,2023-03-04T04:11:56Z,0.4659340908979583,Parada,5902,HOI,Hora Ocio Inter
LOAD-0016,2023-03-04,Noturno,D,2023-03-04T04:11:56Z,2023-03-04T04:18:29Z,0.10834930577745351,Parada,5946,HTD,Hora Trab Diver
LOAD-0016,2023-03-04,Noturno,D,2023-03-04T04:18:29Z,2023-03-04T04:26:37Z,0.1368895676981865,Apto,1912,HEF,Hora Efetiva
LOAD-0016,2023-03-04,Noturno,D,2023-03-04T04:26:37Z,2023-03-04T04:40:25Z,0.23102760324799457,Parada,5954,HOI,Hora Ocio Inter
