id_equipamento,data,turno,equipe,inicio,fim,duracao_h,status,codigo,categoria,descricao
HAUL-0045,2023-01-14,Tarde,D,2023-01-14T18:43:05Z,2023-01-14T18:50:43Z,0.12804689057997634,Parada,5907,HOI,Hora Ocio Inter
HAUL-0045,2023-01-14,Tarde,D,2023-01-14T18:50:43Z,2023-01-14T18:53:07Z,0.03971023879256099,Apto,1912,HEF,Hora Efetiva
HAUL-0045,2023-01-14,Tarde,D,2023-01-14T18:53:07Z,2023-01-14T18:53:13Z,0.00168312160167067,Parada,5948,HOI,Hora Ocio Inter
HAUL-0045,2023-01-14,Tarde,D,2023-01-14T18:53:13Z,2023-01-14T18:53:18Z,0.0013754067093897093,Liberado,5929,HOI,Hora Ocio Inter
HAUL-0045,2023-01-14,Tarde,D,2023-01-14T18:53:18Z,2023-01-14T18:54:07Z,0.01372272889616304,Apto,1912,HEF,Hora Efetiva
HAUL-0045,2023-01-14,Tarde,D,2023-01-14T18:54:07Z,2023-01-14T20:26:36Z,1.5409362670924425,Liberado,5929,HOI,Hora Ocio Inter
HAUL-0045,2023-01-14,Tarde,D,2023-01-14T20:26:36Z,2023-01-14T21:48:31Z,1.3623859109075402,Apto,1912,HEF,Hora Efetiva
HAUL-0045,2023-01-14,Tarde,D,2023-01-14T21:48:31Z,2023-01-14T22:05:40Z,0.28776926134645475,Parada,5954,HOI,Hora Ocio Inter
HAUL-0045,2023-01-14,Tarde,D,2023-01-14T22:05:40Z,2023-01-14T22:06:15Z,0.009732689565720244,Apto,1912,HEF,Hora Efetiva
HAUL-0045,2023-01-14,Tarde,D,2023-01-14T22:06:15Z,2023-01-14T22:15:36Z,0.15496519571625395,Parada,4999,HTD,Hora Trab Diver
HAUL-0045,2023-01-14,Tarde,D,2023-01-14T22:15:36Z,2023-01-15T00:00:00Z,1.7290544043526053,Liberado,5928,HOI,Hora Ocio Inter
HAUL-0045,2023-01-15,Noturno,D,2023-01-15T00:00:00Z,2023-01-15T00:04:14Z,0.07055179204724005,Liberado,5928,HOI,Hora Ocio Inter
HAUL-0045,2023-01-15,Noturno,D,2023-01-15T00:04:14Z,2023-01-15T00:16:48Z,0.20739367311852983,Apto,1912,HEF,Hora Efetiva
HAUL-0045,2023-01-15,Noturno,D,2023-01-15T00:16:48Z,2023-01-15T00:17:24Z,0.009992657909076661,Parada,5948,HOI,Hora Ocio Inter
HAUL-0045,2023-01-15,Noturno,D,2023-01-15T00:17:24Z,2023-01-15T00:17:43Z,0.005269639638120619,Apto,1912,HEF,Hora Efetiva
HAUL-0045,2023-01-15,Noturno,D,2023-01-15T00:17:43Z,2023-01-15T01:00:48Z,0.7157277264687453,Liberado,5929,HOI,Hora Ocio Inter
HAUL-0045,2023-01-15,Noturno,D,2023-01-15T01:00:48Z,2023-01-15T01:15:43Z,0.24871890030120267,Apto,1912,HEF,Hora Efetiva
HAUL-0045,2023-01-15,Noturno,D,2023-01-15T01:15:43Z,2023-01-15T01:16:55Z,0.01995954322144389,Parada,5907,HOI,Hora Ocio Inter
HAUL-0045,2023-01-15,Noturno,D,2023-01-15T01:16:55Z,2023-01-15T01:36:16Z,0.32045411253642525,Apto,1912,HEF,Hora Efetiva
HAUL-0045,2023-01-15,Noturno,D,2023-01-15T01:36:16Z,2023-01-15T01:45:01Z,0.1466630861053515,Parada,5954,HOI,Hora Ocio Inter
HAUL-0045,2023-01-15,Noturno,D,2023-01-15T01:45:01Z,2023-01-15T02:35:24Z,0.831823459633736,Apto,1912,HEF,Hora Efetiva
HAUL-0045,2023-01-15,Noturno,D,2023-01-15T02:35:24Z,2023-01-15T02:36:49Z,0.023482474791532797,Parada,5924,HOI,Hora Ocio Inter
HAUL-0045,2023-01-15,Noturno,D,2023-01-15T02:36:49Z,2023-01-15T03:38:22Z,1.0290741503943923,Apto,1912,HEF,Hora Efetiva
HAUL-0045,2023-01-15,Noturno,D,2023-01-15T03:38:22Z,2023-01-15T03:40:28Z,0.034751874578162104,Parada,5924,HOI,Hora Ocio Inter
HAUL-0045,2023-01-15,Noturno,D,2023-01-15T03:40:28Z,2023-01-15T03:42:23Z,0.031693949346663426,Apto,1912,HEF,Hora Efetiva
HAUL-0045,2023-01-15,Noturno,D,2023-01-15T03:42:23Z,2023-01-15T04:02:17Z,0.32945877429167736,Parada,5935,HOI,Hora Ocio Inter
HAUL-0045,2023-01-15,Noturno,D,2023-01-15T04:02:17Z,2023-01-15T04:49:41Z,0.7830826407916378,Apto,1912,HEF,Hora Efetiva
HAUL-0045,2023-01-15,Noturno,D,2023-01-15T04:49:41Z,2023-01-15T05:02:53Z,0.21859315596483647,Parada,5932,HOI,Hora Ocio Inter
HAUL-0045,2023-01-15,Noturno,D,2023-01-15T05:02:53Z,2023-01-15T06:00:00Z,0.9488198332906674,Apto,1912,HEF,Hora Efetiva
HAUL-0045,2023-01-15,Diurno,A,2023-01-15T06:00:00Z,2023-01-15T06:15:12Z,0.25442788716896125,Apto,1912,HEF,Hora Efetiva
HAUL-0045,2023-01-15,Diurno,A,2023-01-15T06:15:12Z,2023-01-15T06:54:00Z,0.6430231190300857,Liberado,5928,HOI,Hora Ocio Inter
HAUL-0045,2023-01-15,Diurno,A,2023-01-15T06:54:00Z,2023-01-15T07:28:14Z,0.5681790247666495,Apto,1912,HEF,Hora Efetiva
HAUL-0045,2023-01-15,Diurno,A,2023-01-15T07:28:14Z,2023-01-15T07:29:12Z,0.015966949421045783,Parada,5932,HOI,Hora Ocio Inter
HAUL-0045,2023-01-15,Diurno,A,2023-01-15T07:29:12Z,2023-01-15T08:09:22Z,0.6748197630096174,Apto,1912,HEF,Hora Efetiva
HAUL-0045,2023-01-15,Diurno,A,2023-01-15T08:09:22Z,2023-01-15T08:27:05Z,0.29635624742027655,Parada,2907,HAO,Hora Atraso Oper
HAUL-0045,2023-01-15,Diurno,A,2023-01-15T08:27:05Z,2023-01-15T09:01:26Z,0.5734341171445674,Apto,1912,HEF,Hora Efetiva
HAUL-0045,2023-01-15,Diurno,A,2023-01-15T09:01:26Z,2023-01-15T09:11:42Z,0.17222454567996578,Parada,4902,HTD,Hora Trab Diver
HAUL-0045,2023-01-15,Diurno,A,2023-01-15T09:11:42Z,2023-01-15T09:39:20Z,0.4628799962816139,Parada,5915,HOI,Hora Ocio Inter
HAUL-0045,2023-01-15,Diurno,A,2023-01-15T09:39:20Z,2023-01-15T10:03:40Z,0.4064114273808017,Parada,5901,HOI,Hora Ocio Inter
HAUL-0045,2023-01-15,Diurno,A,2023-01-15T10:03:40Z,2023-01-15T10:05:01Z,0.02261537885307334,Apto,1912,HEF,Hora Efetiva
HAUL-0045,2023-01-15,Diurno,A,2023-01-15T10:05:01Z,2023-01-15T10:22:10Z,0.2854103608618723,Parada,4902,HTD,Hora Trab Diver
HAUL-0045,2023-01-15,Diurno,A,2023-01-15T10:22:10Z,2023-01-15T10:47:02Z,0.41758529724324023,Apto,1912,HEF,Hora Efetiva
HAUL-0045,2023-01-15,Diurno,A,2023-01-15T10:47:02Z,2023-01-15T10:49:17Z,0.03784165457915515,Parada,2907,HAO,Hora Atraso Oper
HAUL-0045,2023-01-15,Diurno,A,2023-01-15T10:49:17Z,2023-01-15T10:56:53Z,0.12738949312570816,Apto,1912,HEF,Hora Efetiva
HAUL-0045,2023-01-15,Diurno,A,2023-01-15T10:56:53Z,2023-01-15T10:58:30Z,0.027182124960024118,Parada,5924,HOI,Hora Ocio Inter
HAUL-0045,2023-01-15,Diurno,A,2023-01-15T10:58:30Z,2023-01-15T11:10:50Z,0.20705917051988137,Apto,1912,HEF,Hora Efetiva
HAUL-0045,2023-01-15,Diurno,A,2023-01-15T11:10:50Z,2023-01-15T11:25:35Z,0.24699328003759727,Parada,5940,HOI,Hora Ocio Inter
HAUL-0045,2023-01-15,Diurno,A,2023-01-15T11:25:35Z,2023-01-15T11:58:14Z,0.5415692555403027,Apto,1912,HEF,Hora Efetiva
HAUL-0045,2023-01-15,Diurno,A,2023-01-15T11:58:14Z,2023-01-15T12:11:44Z,0.22275161648145878,Parada,5909,HOI,Hora Ocio Inter
HAUL-0045,2023-01-15,Diurno,A,2023-01-15T12:11:44Z,2023-01-15T12:28:35Z,0.2781081612352825,Apto,1912,HEF,Hora Efetiva
HAUL-0045,2023-01-15,Diurno,A,2023-01-15T12:28:35Z,2023-01-15T12:31:56Z,0.055581464198856456,Parada,5932,HOI,Hora Ocio Inter
HAUL-0045,2023-01-15,Diurno,A,2023-01-15T12:31:56Z,2023-01-15T12:46:50Z,0.24704054719783985,Apto,1912,HEF,Hora Efetiva
HAUL-0045,2023-01-15,Diurno,A,2023-01-15T12:46:50Z,2023-01-15T12:51:44Z,0.08227866856123632,Parada,5907,HOI,Hora Ocio Inter
HAUL-0045,2023-01-15,Diurno,A,2023-01-15T12:51:44Z,2023-01-15T13:47:14Z,0.9255992083721795,Apto,1912,HEF,Hora Efetiva
HAUL-0045,2023-01-15,Diurno,A,2023-01-15T13:47:14Z,2023-01-15T13:47:42Z,0.00779722739166787,Parada,4999,HTD,Hora Trab Diver
HAUL-0045,2023-01-15,Diurno,A,2023-01-15T13:47:42Z,2023-01-15T13:49:23Z,0.028154003214872343,Apto,1912,HEF,Hora Efetiva
HAUL-0045,2023-01-15,Diurno,A,2023-01-15T13:49:23Z,2023-01-15T14:08:59Z,0.3243441086411476,Parada,5934,HOI,Hora Ocio Inter
HAUL-0045,2023-01-15,Diurno,A,2023-01-15T14:08:59Z,2023-01-15T14:09:29Z,0.008369287422702959,Apto,1912,HEF,Hora Efetiva
HAUL-0045,2023-01-15,Diurno,A,2023-01-15T14:09:29Z,2023-01-15T14:09:46Z,0.004754499805882936,Liberado,5929,HOI,Hora Ocio Inter
HAUL-0045,2023-01-15,Diurno,A,2023-01-15T14:09:46Z,2023-01-15T14:40:36Z,0.51007087715688,Apto,1912,HEF,Hora Efetiva
HAUL-0045,2023-01-15,Diurno,A,2023-01-15T14:40:36Z,2023-01-15T14:43:36Z,0.0504382106224075,Parada,5918,HOI,Hora Ocio Inter
HAUL-0045,2023-01-15,Diurno,A,2023-01-15T14:43:36Z,2023-01-15T14:50:38Z,0.11647610250482232,Apto,1912,HEF,Hora Efetiva
HAUL-0045,2023-01-15,Diurno,A,2023-01-15T14:50:38Z,2023-01-15T14:56:04Z,0.08993297926214938,Parada,4999,HTD,Hora Trab Diver
HAUL-0045,2023-01-15,Diurno,A,2023-01-15T14:56:04Z,2023-01-15T15:10:43Z,0.24604862753150908,Parada,5947,HOI,Hora Ocio Inter
HAUL-0045,2023-01-15,Diurno,A,2023-01-15T15:10:43Z,2023-01-15T15:31:00Z,0.34006215172470416,Liberado,5928,HOI,Hora Ocio Inter
HAUL-0045,2023-01-15,Diurno,A,2023-01-15T15:31:00Z,2023-01-15T16:54:31Z,1.393156326370063,Liberado,5929,HOI,Hora Ocio Inter
HAUL-0045,2023-01-15,Diurno,A,2023-01-15T16:54:31Z,2023-01-15T16:55:44Z,0.020083365653226305,Apto,1912,HEF,Hora Efetiva
HAUL-0045,2023-01-15,Diurno,A,2023-01-15T16:55:44Z,2023-01-15T17:39:45Z,0.7393810002820218,Liberado,5929,HOI,Hora Ocio Inter
HAUL-0045,2023-01-15,Diurno,A,2023-01-15T17:39:45Z,2023-01-15T18:00:00Z,0.33899662514106604,Apto,1912,HEF,Hora Efetiva
HAUL-0045,2023-01-15,Tarde,B,2023-01-15T18:00:00Z,2023-01-15T18:22:56Z,0.3829222109708935,Apto,1912,HEF,Hora Efetiva
HAUL-0045,2023-01-15,Tarde,B,2023-01-15T18:22:56Z,2023-01-15T18:33:04Z,0.16750730938890743,Liberado,5928,HOI,Hora Ocio Inter
HAUL-0045,2023-01-15,Tarde,B,2023-01-15T18:33:04Z,2023-01-15T18:38:44Z,0.09361904138142967,Apto,1912,HEF,Hora Efetiva
HAUL-0045,2023-01-15,Tarde,B,2023-01-15T18:38:44Z,2023-01-15T18:41:50Z,0.051772204499901275,Parada,5907,HOI,Hora Ocio Inter
HAUL-0045,2023-01-15,Tarde,B,2023-01-15T18:41:50Z,2023-01-15T19:22:15Z,0.6746141451470451,Apto,1912,HEF,Hora Efetiva
HAUL-0045,2023-01-15,Tarde,B,2023-01-15T19:22:15Z,2023-01-15T19:26:07Z,0.06476545859616663,Parada,5907,HOI,Hora Ocio Inter
HAUL-0045,2023-01-15,Tarde,B,2023-01-15T19:26:07Z,2023-01-15T20:55:37Z,1.5016414724697824,Apto,1912,HEF,Hora Efetiva
HAUL-0045,2023-01-15,Tarde,B,2023-01-15T20:55:37Z,2023-01-15T22:10:21Z,1.2419205103348578,Parada,6909,HOE,Hora Ocio Exter
HAUL-0045,2023-01-15,Tarde,B,2023-01-15T22:10:21Z,2023-01-15T22:27:39Z,0.2896112589390405,Apto,1912,HEF,Hora Efetiva
HAUL-0045,2023-01-15,Tarde,B,2023-01-15T22:27:39Z,2023-01-15T22:27:59Z,0.005543659526492573,Parada,5907,HOI,Hora Ocio Inter
HAUL-0045,2023-01-15,Tarde,B,2023-01-15T22:27:59Z,2023-01-15T23:50:23Z,1.3694775104381143,Apto,1912,HEF,Hora Efetiva
HAUL-0045,2023-01-15,Tarde,B,2023-01-15T23:50:23Z,2023-01-15T23:50:37Z,0.0039116958214953125,Parada,5907,HOI,Hora Ocio Inter
HAUL-0045,2023-01-15,Tarde,B,2023-01-15T23:50:37Z,2023-01-16T00:00:00Z,0.15701927122912213,Apto,1912,HEF,Hora Efetiva
HAUL-0045,2023-01-16,Noturno,B,2023-01-16T00:00:00Z,2023-01-16T00:44:01Z,0.7292703113896073,Apto,1912,HEF,Hora Efetiva
HAUL-0045,2023-01-16,Noturno,B,2023-01-16T00:44:01Z,2023-01-16T00:44:34Z,0.009102861624300325,Parada,5907,HOI,Hora Ocio Inter
HAUL-0045,2023-01-16,Noturno,B,2023-01-16T00:44:34Z,2023-01-16T01:19:41Z,0.5835687987971379,Apto,1912,HEF,Hora Efetiva
HAUL-0045,2023-01-16,Noturno,B,2023-01-16T01:19:41Z,2023-01-16T01:27:39Z,0.1339865889443783,Parada,5920,HOI,Hora Ocio Inter
HAUL-0045,2023-01-16,Noturno,B,2023-01-16T01:27:39Z,2023-01-16T02:22:36Z,0.9227510390641129,Apto,1912,HEF,Hora Efetiva
HAUL-0045,2023-01-16,Noturno,B,2023-01-16T02:22:36Z,2023-01-16T02:55:26Z,0.5464067637610068,Parada,4999,HTD,Hora Trab Diver
HAUL-0045,2023-01-16,Noturno,B,2023-01-16T02:55:26Z,2023-01-16T04:15:17Z,1.336080046012955,Liberado,5922,HOI,Hora Ocio Inter
HAUL-0045,2023-01-16,Noturno,B,2023-01-16T04:15:17Z,2023-01-16T04:16:00Z,0.011996597122022003,Apto,1912,HEF,Hora Efetiva
HAUL-0045,2023-01-16,Noturno,B,2023-01-16T04:16:00Z,2023-01-16T04:16:06Z,0.001676220415858552,Parada,5948,HOI,Hora Ocio Inter
HAUL-0045,2023-01-16,Noturno,B,2023-01-16T04:16:06Z,2023-01-16T05:59:06Z,1.7132624860933672,Apto,1912,HEF,Hora Efetiva
HAUL-0045,2023-01-16,Noturno,B,2023-01-16T05:59:06Z,2023-01-16T05:59:34Z,0.007825168178975581,Parada,5948,HOI,Hora Ocio Inter
HAUL-0045,2023-01-16,Noturno,B,2023-01-16T05:59:34Z,2023-01-16T06:00:00Z,0.007165929748562889,Apto,1912,HEF,Hora Efetiva
HAUL-0045,2023-01-16,Diurno,A,2023-01-16T06:00:00Z,2023-01-16T07:04:50Z,1.079102716928697,Apto,1912,HEF,Hora Efetiva
HAUL-0045,2023-01-16,Diurno,A,2023-01-16T07:04:50Z,2023-01-16T07:04:57Z,0.0019274924802671497,Parada,5948,HOI,Hora Ocio Inter
HAUL-0045,2023-01-16,Diurno,A,2023-01-16T07:04:57Z,2023-01-16T07:05:43Z,0.012758888602955269,Apto,1912,HEF,Hora Efetiva
HAUL-0045,2023-01-16,Diurno,A,2023-01-16T07:05:43Z,2023-01-16T07:19:36Z,0.23149984570549312,Parada,5940,HOI,Hora Ocio Inter
HAUL-0045,2023-01-16,Diurno,A,2023-01-16T07:19:36Z,2023-01-16T08:59:21Z,1.6738065764131609,Apto,1912,HEF,Hora Efetiva
HAUL-0045,2023-01-16,Diurno,A,2023-01-16T08:59:21Z,2023-01-16T09:06:34Z,0.12133328406424132,Liberado,5929,HOI,Hora Ocio Inter
HAUL-0045,2023-01-16,Diurno,A,2023-01-16T09:06:34Z,2023-01-16T11:35:49Z,2.4701145801980164,Apto,1912,HEF,Hora Efetiva
HAUL-0045,2023-01-16,Diurno,A,2023-01-16T11:35:49Z,2023-01-16T12:51:14Z,1.263277648591708,Liberado,5929,HOI,Hora Ocio Inter
HAUL-0045,2023-01-16,Diurno,A,2023-01-16T12:51:14Z,2023-01-16T15:32:04Z,2.6623469239384736,Apto,1912,HEF,Hora Efetiva
HAUL-0045,2023-01-16,Diurno,A,2023-01-16T15:32:04Z,2023-01-16T15:35:09Z,0.05130496471154038,Parada,5924,HOI,Hora Ocio Inter
HAUL-0045,2023-01-16,Diurno,A,2023-01-16T15:35:09Z,2023-01-16T15:37:53Z,0.04549234526764809,Apto,1912,HEF,Hora Efetiva
HAUL-0045,2023-01-16,Diurno,A,2023-01-16T15:37:53Z,2023-01-16T15:40:29Z,0.04352915464264031,Parada,5915,HOI,Hora Ocio Inter
HAUL-0045,2023-01-16,Diurno,A,2023-01-16T15:40:29Z,2023-01-16T15:59:09Z,0.31096279074603483,Parada,5901,HOI,Hora Ocio Inter
HAUL-0045,2023-01-16,Diurno,A,2023-01-16T15:59:09Z,2023-01-16T17:05:05Z,1.091300900848365,Apto,1912,HEF,Hora Efetiva
HAUL-0045,2023-01-16,Diurno,A,2023-01-16T17:05:05Z,2023-01-16T17:05:08Z,8.330842674632247e-4,Parada,5924,HOI,Hora Ocio Inter
HAUL-0045,2023-01-16,Diurno,A,2023-01-16T17:05:08Z,2023-01-16T17:07:27Z,0.03846449051127355,Parada,5924,HOI,Hora Ocio Inter
HAUL-0045,2023-01-16,Diurno,A,2023-01-16T17:07:27Z,2023-01-16T18:00:00Z,0.8836656725542542,Apto,1912,HEF,Hora Efetiva
HAUL-0045,2023-01-16,Tarde,B,2023-01-16T18:00:00Z,2023-01-16T18:02:42Z,0.04512590170030016,Apto,1912,HEF,Hora Efetiva
HAUL-0045,2023-01-16,Tarde,B,2023-01-16T18:02:42Z,2023-01-16T18:43:15Z,0.6812234363761962,Parada,5948,HOI,Hora Ocio Inter
HAUL-0045,2023-01-16,Tarde,B,2023-01-16T18:43:15Z,2023-01-16T20:00:14Z,1.2901461100345322,Apto,1912,HEF,Hora Efetiva
HAUL-0045,2023-01-16,Tarde,B,2023-01-16T20:00:14Z,2023-01-16T20:04:07Z,0.0650070088854357,Parada,5907,HOI,Hora Ocio Inter
HAUL-0045,2023-01-16,Tarde,B,2023-01-16T20:04:07Z,2023-01-16T20:22:59Z,0.3123668902608411,Apto,1912,HEF,Hora Efetiva
HAUL-0045,2023-01-16,Tarde,B,2023-01-16T20:22:59Z,2023-01-16T20:23:23Z,0.00661079697633783,Liberado,5922,HOI,Hora Ocio Inter
HAUL-0045,2023-01-16,Tarde,B,2023-01-16T20:23:23Z,2023-01-16T20:45:08Z,0.36271994370431637,Apto,1912,HEF,Hora Efetiva
HAUL-0045,2023-01-16,Tarde,B,2023-01-16T20:45:08Z,2023-01-16T20:45:11Z,8.291943988685186e-4,Parada,5943,HOI,Hora Ocio Inter
HAUL-0045,2023-01-16,Tarde,B,2023-01-16T20:45:11Z,2023-01-16T20:45:12Z,2.769764051138837e-4,Parada,5943,HOI,Hora Ocio Inter
HAUL-0045,2023-01-16,Tarde,B,2023-01-16T20:45:12Z,2023-01-16T20:45:16Z,0.001118504075571481,Apto,1912,HEF,Hora Efetiva
HAUL-0045,2023-01-16,Tarde,B,2023-01-16T20:45:16Z,2023-01-16T20:45:18Z,5.543456530819336e-4,Parada,5948,HOI,Hora Ocio Inter
HAUL-0045,2023-01-16,Tarde,B,2023-01-16T20:45:18Z,2023-01-16T20:45:42Z,0.006633221316151321,Apto,1912,HEF,Hora Efetiva
HAUL-0045,2023-01-16,Tarde,B,2023-01-16T20:45:42Z,2023-01-16T21:00:58Z,0.2556465399783932,Parada,5943,HOI,Hora Ocio Inter
HAUL-0045,2023-01-16,Tarde,B,2023-01-16T21:00:58Z,2023-01-16T21:02:18Z,0.02220923364038269,Liberado,5928,HOI,Hora Ocio Inter
HAUL-0045,2023-01-16,Tarde,B,2023-01-16T21:02:18Z,2023-01-17T00:00:00Z,2.986701902018805,Liberado,5922,HOI,Hora Ocio Inter
HAUL-0045,2023-01-17,Noturno,B,2023-01-17T00:00:00Z,2023-01-17T00:23:30Z,0.3931582635898764,Liberado,5922,HOI,Hora Ocio Inter
HAUL-0045,2023-01-17,Noturno,B,2023-01-17T00:23:30Z,2023-01-17T00:34:54Z,0.1902541707932949,Apto,1912,HEF,Hora Efetiva
HAUL-0045,2023-01-17,Noturno,B,2023-01-17T00:34:54Z,2023-01-17T00:42:04Z,0.11990756512138372,Parada,5965,HOI,Hora Ocio Inter
HAUL-0045,2023-01-17,Noturno,B,2023-01-17T00:42:04Z,2023-01-17T02:45:33Z,2.0711872163590277,Manutencao,9200,HMC,Hora Manut Corr
HAUL-0045,2023-01-17,Noturno,B,2023-01-17T02:45:33Z,2023-01-17T02:47:53Z,0.03881553655759328,Liberado,5936,HOI,Hora Ocio Inter
HAUL-0045,2023-01-17,Noturno,B,2023-01-17T02:47:53Z,2023-01-17T03:57:13Z,1.1624295626249577,Apto,1912,HEF,Hora Efetiva
HAUL-0045,2023-01-17,Noturno,B,2023-01-17T03:57:13Z,2023-01-17T03:57:52Z,0.010769474401297824,Parada,5924,HOI,Hora Ocio Inter
HAUL-0045,2023-01-17,Noturno,B,2023-01-17T03:57:52Z,2023-01-17T06:00:00Z,2.0556185783937986,Apto,1912,HEF,Hora Efetiva
HAUL-0045,2023-01-17,Diurno,A,2023-01-17T06:00:00Z,2023-01-17T06:04:39Z,0.07678484800012084,Apto,1912,HEF,Hora Efetiva
HAUL-0045,2023-01-17,Diurno,A,2023-01-17T06:04:39Z,2023-01-17T06:18:02Z,0.2209398554457106,Parada,5948,HOI,Hora Ocio Inter
HAUL-0045,2023-01-17,Diurno,A,2023-01-17T06:18:02Z,2023-01-17T10:23:08Z,4.119589406171278,Apto,1912,HEF,Hora Efetiva
HAUL-0045,2023-01-17,Diurno,A,2023-01-17T10:23:08Z,2023-01-17T10:24:29Z,0.02254123848457821,Parada,5924,HOI,Hora Ocio Inter
HAUL-0045,2023-01-17,Diurno,A,2023-01-17T10:24:29Z,2023-01-17T10:52:53Z,0.4701780634315684,Apto,1912,HEF,Hora Efetiva
HAUL-0045,2023-01-17,Diurno,A,2023-01-17T10:52:53Z,2023-01-17T11:21:37Z,0.4771171602450466,Parada,4999,HTD,Hora Trab Diver
HAUL-0045,2023-01-17,Diurno,A,2023-01-17T11:21:37Z,2023-01-17T13:09:58Z,1.81314279587523,Apto,1912,HEF,Hora Efetiva
HAUL-0045,2023-01-17,Diurno,A,2023-01-17T13:09:58Z,2023-01-17T13:13:42Z,0.06192250952178405,Parada,4999,HTD,Hora Trab Diver
HAUL-0045,2023-01-17,Diurno,A,2023-01-17T13:13:42Z,2023-01-17T13:13:55Z,0.0036142081934855213,Apto,1912,HEF,Hora Efetiva
HAUL-0045,2023-01-17,Diurno,A,2023-01-17T13:13:55Z,2023-01-17T13:44:05Z,0.49794449430869686,Parada,5947,HOI,Hora Ocio Inter
HAUL-0045,2023-01-17,Diurno,A,2023-01-17T13:44:05Z,2023-01-17T13:44:40Z,0.009783237243116472,Apto,1912,HEF,Hora Efetiva
HAUL-0045,2023-01-17,Diurno,A,2023-01-17T13:44:40Z,2023-01-17T13:56:02Z,0.1913231275909684,Parada,5934,HOI,Hora Ocio Inter
HAUL-0045,2023-01-17,Diurno,A,2023-01-17T13:56:02Z,2023-01-17T14:14:43Z,0.31080959807232333,Apto,1912,HEF,Hora Efetiva
HAUL-0045,2023-01-17,Diurno,A,2023-01-17T14:14:43Z,2023-01-17T15:58:42Z,1.74962885172751,Manutencao,9600,MPS,Hora Mnt Prv Sist
HAUL-0045,2023-01-17,Diurno,A,2023-01-17T15:58:42Z,2023-01-17T16:00:49Z,0.03509348845212435,Apto,1912,HEF,Hora Efetiva
HAUL-0045,2023-01-17,Diurno,A,2023-01-17T16:00:49Z,2023-01-17T16:01:59Z,0.01960643358271207,Liberado,5929,HOI,Hora Ocio Inter
HAUL-0045,2023-01-17,Diurno,A,2023-01-17T16:01:59Z,2023-01-17T18:00:00Z,1.969312134189895,Liberado,5929,HOI,Hora Ocio Inter
HAUL-0045,2023-01-17,Tarde,B,2023-01-17T18:00:00Z,2023-01-17T18:17:26Z,0.29135185248106205,Liberado,5929,HOI,Hora Ocio Inter
HAUL-0045,2023-01-17,Tarde,B,2023-01-17T18:17:26Z,2023-01-17T18:18:10Z,0.012176698641230664,Apto,1912,HEF,Hora Efetiva
HAUL-0045,2023-01-17,Tarde,B,2023-01-17T18:18:10Z,2023-01-17T18:18:26Z,0.004457203734107316,Parada,4999,HTD,Hora Trab Diver
HAUL-0045,2023-01-17,Tarde,B,2023-01-17T18:18:26Z,2023-01-17T18:18:28Z,5.567014444593547e-4,Apto,1912,HEF,Hora Efetiva
HAUL-0045,2023-01-17,Tarde,B,2023-01-17T18:18:28Z,2023-01-17T18:18:37Z,0.0024761162407230587,Parada,4999,HTD,Hora Trab Diver
HAUL-0045,2023-01-17,Tarde,B,2023-01-17T18:18:37Z,2023-01-17T18:22:23Z,0.06264130384013471,Apto,1912,HEF,Hora Efetiva
HAUL-0045,2023-01-17,Tarde,B,2023-01-17T18:22:23Z,2023-01-17T18:31:15Z,0.14883507851758557,Parada,5907,HOI,Hora Ocio Inter
HAUL-0045,2023-01-17,Tarde,B,2023-01-17T18:31:15Z,2023-01-17T18:57:49Z,0.44342823618913274,Apto,1912,HEF,Hora Efetiva
HAUL-0045,2023-01-17,Tarde,B,2023-01-17T18:57:49Z,2023-01-17T20:46:48Z,1.8040094159391398,Liberado,5929,HOI,Hora Ocio Inter
HAUL-0045,2023-01-17,Tarde,B,2023-01-17T20:46:48Z,2023-01-17T22:38:11Z,1.849332073922437,Apto,1912,HEF,Hora Efetiva
HAUL-0045,2023-01-17,Tarde,B,2023-01-17T22:38:11Z,2023-01-17T22:41:18Z,0.0518450964221912,Parada,2907,HAO,Hora Atraso Oper
HAUL-0045,2023-01-17,Tarde,B,2023-01-17T22:41:18Z,2023-01-17T22:47:05Z,0.0962290027243111,Apto,1912,HEF,Hora Efetiva
HAUL-0045,2023-01-17,Tarde,B,2023-01-17T22:47:05Z,2023-01-17T22:53:23Z,0.10601566480896436,Parada,5940,HOI,Hora Ocio Inter
HAUL-0045,2023-01-17,Tarde,B,2023-01-17T22:53:23Z,2023-01-17T23:04:29Z,0.1845938965289388,Apto,1912,HEF,Hora Efetiva
HAUL-0045,2023-01-17,Tarde,B,2023-01-17T23:04:29Z,2023-01-17T23:05:46Z,0.021259563006424446,Parada,6910,HOE,Hora Ocio Exter
HAUL-0045,2023-01-17,Tarde,B,2023-01-17T23:05:46Z,2023-01-17T23:14:15Z,0.14181175145128253,Parada,6910,HOE,Hora Ocio Exter
HAUL-0045,2023-01-17,Tarde,B,2023-01-17T23:14:15Z,2023-01-17T23:19:55Z,0.09402651956126404,Apto,1912,HEF,Hora Efetiva
HAUL-0045,2023-01-17,Tarde,B,2023-01-17T23:19:55Z,2023-01-17T23:20:31Z,0.010035291917249561,Parada,5907,HOI,Hora Ocio Inter
